sample,alpha,kappa,beta_0
485,0.8062382801042857,2.407580685074401,1.0734709322478824
486,0.6562406269661623,5.354004837885387,0.9115765647418314
487,0.49893147538635935,4.218490279331623,0.7557017212556618
488,-0.39991021194275284,3.9220591082636265,0.8884997372374025
489,0.37083243119005516,1.894440542289914,1.6932355241898933
490,0.5159219699038659,1.9224016803801578,0.23661441800196759
491,0.4689326025865481,1.4100061990790267,0.4376041371742507
492,0.024709083225926343,2.4023103890960633,-0.27068918590394586
493,0.05015484643298442,1.2360161995289656,-0.3968360257621245
494,-0.026936583356564205,1.2470510599312263,-1.0207206747272843
495,0.13422091395771174,1.304208334912611,-1.4549120887219484
496,-0.2630169018346221,1.3614799524420713,0.48559875787692347
497,1.127042218060282,1.9468699566789271,1.034121764342364
498,0.17411785540005942,1.3897917940367501,0.9654423431992788
499,0.39292291996754997,1.6025524875825632,1.6852461771149405
500,0.1784693342593643,3.069814148569176,-1.1271757376293796
501,0.6241566715249378,4.283993274189092,0.7389653850999304
502,0.26500040721209717,1.651152278581409,0.7667440871428485
503,0.37853456862428986,2.1671123704476325,1.476824838935188
504,0.3998268219185435,2.522488131097805,-0.087703203706838
505,0.14377601525312872,2.9596323842506083,0.8206337422046641
506,1.303923126742502,2.8230678113646572,0.6183502871000458
507,1.345331100422476,3.8754974533809676,0.2297832900355127
508,1.1233063697860515,5.292770218596119,0.5528369460672288
509,-0.27432088020478496,2.097111801321591,2.046352872109472
510,0.8983975655892967,2.3176241076552024,-0.9521090424432782
511,-0.6762121304558238,1.6699316813202436,0.38852317319289054
512,-0.42623538635914554,1.7889976902650218,0.57038976346447
513,1.6184481485486073,4.811993975949079,1.4695338198778944
514,-0.4321686048469649,2.44844776278465,0.812208416874044
515,1.055778565844829,2.850561536869428,0.08016043619918548
516,1.1184983839839104,2.934280564497862,0.16637557331852207
517,-0.09023428052353527,1.8789501663834558,-0.5147743236556647
518,0.7310218032826321,1.840709785051483,-1.2968892697779726
519,0.38704796195406843,3.0018370515456274,-1.2639437819007708
520,0.6370501527410491,3.237219462226736,2.8631393146938446
521,1.15691175365956,5.050404790481383,2.521099758438825
522,1.1311437150433934,5.810767077414318,2.7063580569989014
523,1.1385817830653922,5.781281077636554,2.8104410833804563
524,-0.1532780728608731,0.8664053190472129,-1.8119380949411017
525,-0.39300325652469004,1.0058852048029259,-1.6239633987050002
526,-0.48169064155369823,1.5564714465913876,-0.8178341140864387
527,-0.4599612244412274,1.0519533133458334,0.5377617251411193
528,0.5406548329856261,2.3829966572335732,0.4486716903739286
529,0.14174142949276913,3.3821792578357908,0.4244439692173877
530,0.6408474197856264,3.1131870921916924,0.5940093801665906
531,0.8779914845473602,3.4995956920054163,0.5160529854869688
532,0.010322005965762344,2.5921598677926054,1.3477594172492988
533,0.24150962501167092,2.434106027330148,0.6227273479068378
534,0.8035971568589463,4.309304341114974,0.5228879061395396
535,0.6087706036166662,3.9650259708396587,0.584466487055643
536,1.180123963273496,3.8221188336093492,0.5387231792836021
537,-0.620863255764642,1.7221693629328965,1.4781622414159767
538,-0.07457133423198732,3.4621395922285694,1.6503772855686403
539,0.5121001673733622,5.150917618608989,1.512565953069725
540,0.6325487004821378,5.206155834532887,1.566666274027581
541,0.532243956252778,5.0964104553313785,1.8648018692025992
542,0.1970621366475575,1.4754403046332776,-0.4142573093984678
543,-0.3516119928208855,2.2736700258818754,1.3212886311088343
544,-0.3843763013055295,3.4384065976547213,1.341600710086827
545,0.7838410598355213,3.257960353902593,1.3709539358850968
546,1.1263383700090677,2.911922880401852,1.5264283138596142
547,-0.17400710097414926,2.714172712674152,0.3954186465106821
548,-0.8185514661744622,2.449072581157448,-0.4679541874992202
549,0.9706028990624856,2.17596209957122,0.07852420172621075
550,0.9409881908368516,1.9424909145909168,0.02957995117655021
551,-0.2214307959427949,3.12870236878826,0.23877308637589847
552,0.3403417776381729,5.457714579608529,0.6993899792322218
553,0.5388666069138873,2.7420700558657276,1.0942624030560346
554,0.1289399539460343,4.288866299493927,0.27818287085189153
555,0.16418612197731625,5.668796385383408,0.49047123415605526
556,0.7519297676959452,1.0073210611324006,0.1665235039347723
557,0.3531732358978142,4.984020470296522,0.8061057228771651
558,0.5777935943812609,2.5267970525981758,0.062203998222716494
559,-0.011005388604960272,2.3953259778219356,1.0417663369219552
560,1.108710993793384,2.3992565480584593,0.32675695764185586
561,-0.044731854618726585,3.3619775862818235,1.2849586409807547
562,0.7547781397951894,3.2824544213666855,0.1172054699613978
563,0.5830202937420796,3.5440558718999116,0.06157518402825933
564,0.37442334916813114,2.065642513483604,1.0224204134111718
565,0.5470004454932494,4.101144985285974,0.5964226390935021
566,0.5562285943708465,1.7348142281257029,0.7179162938720536
567,0.23731564669942432,4.1945551919369,0.39608112746512525
568,0.5954309833789172,1.0979730565497798,0.1950054299199277
569,0.42499606008461704,1.3987579813669244,0.6145726886375396
570,0.8065891772547128,7.332617831455946,0.8800787682689427
571,0.17629826145902508,3.105804721248194,0.6202827094179046
572,0.8831415532075988,3.3504916097019066,0.31065304341102395
573,-0.18263158044743666,3.468603257088587,1.2064162651864003
574,1.2937987220954221,3.041380714357965,0.6314337130988512
575,0.8725746304066148,4.0540816972223785,0.19675171340573788
576,0.7893116067953032,3.0714992391297242,0.23597308630403677
577,0.3939662000691768,2.886938960258822,0.28389888928378076
578,0.5249122954069061,4.025309088974182,0.8685441924076456
579,0.9141388814190766,2.8869772690321596,1.3960325559713158
580,0.4313699985913048,3.5921751715005312,1.3915467346714858
581,-0.1607989638172666,2.4766267359333396,0.4357375059132385
582,1.376287522763531,3.5701461063584747,0.7710319978738974
583,0.9303025184148299,2.492348879744658,0.7694829134717187
584,0.6970216031455004,3.9973234823630457,0.22715239129456355
585,0.4365909195877563,4.610288535941865,-0.2867411716250479
586,-0.0687858641153222,1.9604395281183291,0.8155290969861649
587,0.5375621944411759,2.9439936563528115,1.120544947404481
588,0.6863373019263836,2.9272842274841073,-1.0495058007182805
589,-0.33151904728271625,1.5462005282468172,1.6702602946722853
590,-0.18923875078780544,1.6297392120152419,1.8098760269094527
591,0.4473317087388781,2.1425673182109346,1.0728658322293063
592,1.3122672547602403,1.3247550797674068,-0.006435811074395051
593,1.1961965357685753,1.3577294810711447,0.12206845642640843
594,0.8996281601869868,2.3870375718804784,0.933937611909868
595,0.6745287125159942,4.421292914691299,2.6440572971350407
596,0.3634965410991749,2.0720325877246046,-1.0030257965533163
597,0.008231785643235883,1.800211427913874,1.6866147837007999
598,0.25380576234808433,3.18888544408778,0.8729497997833483
599,0.4699689152198884,2.538114013444337,1.00565307380418
600,0.0577651757608409,3.4692756795968673,0.4247405429656477
601,-0.39869019081802604,4.058739079452177,0.6254098189108229
602,-0.26726993004607796,3.674590523728311,0.605605117511614
603,-0.008645161724791227,4.012029520194305,0.3858777188005495
604,0.5312418389706738,1.6418844550819076,1.3818527161771545
605,0.9131796199614056,2.3846871361112405,0.6067229121141297
606,0.7890277512714562,1.8244338652716539,-0.2708083116628403
607,0.563209395282766,1.3170227766128408,-0.19811211455381525
608,0.3198334609794712,5.303576666139297,1.2849238316131248
609,0.18615779952193803,3.4236622811471125,1.0889192941448336
610,0.8267758050541542,2.9452402540790135,0.8674037161924599
611,0.37244411603778804,4.116110777552383,0.6186201032530276
612,0.009346941472127213,1.2218156385681898,1.2149806854603087
613,0.4559896784427236,2.2353244408695274,-0.8224473237863444
614,0.1921535191688838,3.3861705857027635,0.5791943463211293
615,0.0015538604326676604,4.215508138856992,0.934186918014807
616,0.7638419052697065,3.256877407125359,2.2399122168399708
617,0.296129334246899,2.298508212852458,-1.2363174512029844
618,0.007874708145650113,3.21975768644245,1.7014435096334672
619,0.4099714354391884,1.4398842819397122,1.1476018489908788
620,0.4795606006491008,3.695019036361075,0.9627926576724428
621,0.8166657445806766,3.860773927459286,0.14699555179202037
622,0.2693611204678215,5.625218614209559,1.3121052473633903
623,0.7468864954656425,2.8710141469851274,0.40562347954684597
624,1.2117681187084457,1.6469768294813811,0.7911681393108198
625,1.113699205569025,1.186494934680074,0.7398384761098354
626,-0.8451059682852927,2.381167151518681,0.0632179151011653
627,1.4303400454055137,1.978337870014747,-0.002765232044000788
628,0.8394063574965568,1.4272787018058757,0.7858510299209917
629,0.43723794864756704,2.439351757526454,0.9282282195391923
630,-0.022565631429423257,2.5299520915533016,0.8937788071712326
631,-0.12889389968121015,2.313560729058984,1.5451176150777393
632,-0.11687513743529687,1.3866695774284898,-1.2853136283891362
633,-0.6579451142978109,1.32993443519577,-1.1926934794179425
634,-0.6306004059871876,1.6468248095821694,-0.07067881944155671
635,-0.5486855091905936,1.7298042946527328,-0.06557387702407227
636,1.3566110589765565,3.3458726978379265,1.2814974568246742
637,0.8537078339539482,2.6013724539861003,1.2618527435113298
638,0.676198937444523,1.8976710775655834,1.0118444011223497
639,0.9235389166593502,1.94757458373084,0.7022504290633447
640,-0.09852578821736376,3.132951228858234,0.4287651513634839
641,0.6821694860277403,3.7107347116636444,0.05649018336052123
642,0.16854704158634312,1.9270597322927392,1.0921967684736948
643,-0.3507526233275342,1.2694381360557012,1.302685776564582
644,0.7151869447688348,2.6942769483740814,-0.8800749989103417
645,-0.09998538540857332,1.7626255884150364,1.2586473851091755
646,0.14854583523226786,1.7602086193952315,0.7549077462107503
647,0.5800647269560565,2.7409851252508073,0.9105827392575474
648,0.32875719768324074,2.287589383049073,0.13085461826184558
649,0.8336684237269909,3.9270229275087174,0.841484682957762
650,0.37268842279735975,5.992022563848784,0.9257387491462208
651,0.9033888443421794,1.454563022753855,1.9685816810669468
652,0.019890283699423427,1.823045768825924,0.24767801224082373
653,1.0094602626505544,1.5062064651524811,0.30469187263482217
654,-0.05662319416976263,3.6690814363944595,1.4358262760494827
655,0.1860973325886792,1.4114222144531683,0.7940695413250919
656,0.44412759860297735,2.1814406711184273,0.19366618636595642
657,-0.02433643768404168,1.9070500701816548,-0.5371676183566001
658,0.8540864730615098,1.816733197627466,0.9317846786721415
659,0.6153726318436573,2.806438802627119,0.645774901279622
660,0.5210259294422107,5.519103001098501,-0.0017010036037412685
661,0.17169626358319134,4.034304685218689,1.4108420208402848
662,0.5014079239088413,2.851158145922309,1.0189154715544932
663,0.14708713097795997,2.917512861745231,0.47977981952429943
664,0.5226281830137223,5.272940077337231,1.0530716166194818
665,0.23382431571205306,1.639536904768981,-0.2709909152447867
666,0.3003800265863436,0.8152385532323289,-0.40344820680565174
667,1.2591155594374914,4.1728771229761605,1.785998000578606
668,0.22044313421504344,5.259767088198335,1.203091819966081
669,0.4537151643421683,2.5309996694465777,0.727101456071713
670,0.07194240662500863,3.395097311541585,0.608952481043887
671,0.5316786354601927,1.9301303125582077,0.7047490039149691
672,0.41691796973539585,5.014320476309476,0.8541758647715227
673,1.243686499955735,2.2356772586877254,1.2088588095533774
674,0.07606168331303739,4.239641678791709,0.5112693702957938
675,0.8164334016192527,1.6193671798384761,1.0875837577797052
676,0.8913064299172043,4.6563454834868985,1.2851426876180996
677,0.20290236073450466,2.3863333097196886,-0.09523105289304042
678,0.6951211942314623,5.133611046176887,1.5770490103089696
679,0.8787622757337712,2.0222966106928033,0.6683650724496364
680,1.4578490239759951,2.3273069610346893,0.6329740101286649
681,0.9821840759409426,1.7603555105721975,-0.43695627422918837
682,0.35449910804774637,1.8175171237738956,-0.27710993232545067
683,0.582513438003805,4.725408033199318,1.5861286609499219
684,1.268077915180011,3.924239597325669,1.7687895164926788
685,-0.5886032022714641,1.2550514083047686,-0.11446194926695508
686,-0.5601976689368547,1.150127968281575,-0.34386432832326114
687,-0.5514797469187575,1.2342215844708329,-0.25428400242257054
688,-0.6464025807022746,1.2207449994394282,0.47584969124072074
689,-1.2860315165653728,2.162100776407767,0.5079829836813696
690,-0.43996462421633215,1.3754034116216258,0.7018347257311572
691,-0.68273319279142,1.3051363060323227,0.7273537948530086
692,1.134328359754945,1.1242436129003135,-0.13125775038487425
693,0.23100206493254968,7.582244301379373,1.0724392567689454
694,0.4599786245581892,3.389441099878601,0.5044006813804399
695,0.6946405656935812,2.222315175728739,-0.08990216001867171
696,1.2005421494983544,1.350171280421,0.48733580093049644
697,0.10682040540707327,1.9402252859693176,-0.11885940838023454
698,0.7807978490834824,6.913018932246555,1.5645408527363127
699,0.4952215610006218,5.858167660682437,1.517423528194738
700,0.8986231480878968,3.0697918028887576,0.8988191489595674
701,0.2200716455865878,1.9347267593845157,0.03907255775102704
702,0.5296389546171626,3.5158755419514307,0.9151520908977163
703,0.11519065869584125,2.9248999751316327,0.8035217698391453
704,0.4931234356268992,4.608290144819776,0.33685756673233397
705,1.2548324467693739,5.865480422490343,0.03528263856228541
706,0.7386294739663044,2.27306503064488,-0.04048268224121162
707,0.049907148010368524,2.478545977067718,1.0290241423681674
708,1.0104520135377195,4.909125631156578,0.8981950064502818
709,0.6007852569771372,3.4321562421044307,1.732110116532932
710,0.2694337739555465,1.495341224919623,-0.1867641095981859
711,-0.10673644844487083,2.9843867205310324,0.2598755502924295
712,1.0577368540229428,2.827666095537079,1.8899132117073392
713,0.3764134528965732,2.3162120678312115,1.1804385003032862
714,0.4508996256144104,3.5112687943963308,0.04001503220597088
715,0.6143706726510254,2.883442164909299,1.6667972686805117
716,0.4870135563155672,1.876556564676251,-0.4610502946149844
717,0.7084974163702498,4.666418595953661,2.029687415541689
718,0.07121401393495663,2.786557050316032,-0.23834985111919138
719,0.614484245647524,2.2183996158863377,1.5298172672952086
720,0.5966101946652365,1.9414689754929504,-0.23787468343671284
721,0.1510300293970801,2.288193468727699,0.3780025560739725
722,0.4161674160047405,4.086193911452351,0.17841347711387234
723,0.7803483342981532,2.7023180329258722,0.6453872463216862
724,0.6539697901081631,2.6177496043406614,1.0484773338464402
725,0.6442740510131455,3.068399028966011,0.08122493269252953
726,0.08997821763562898,2.4934107956248415,0.3033400963757241
727,0.47167796927976946,2.635380832931795,-0.3976926654720124
728,0.9385197417824912,2.702263718602788,1.5991969033428945
729,0.18167276273077596,2.068120340375812,-0.3144943536972833
730,-0.035843666374820504,2.9294374917265,1.176446619423316
731,0.8206623825683684,1.4938655348748293,-0.33188424145110273
732,-0.2304373471326292,1.340395187003914,-0.7688921746725649
733,0.2140481286477158,0.9511038702785616,-0.1436558695657864
734,0.514330855703198,6.009787124629239,1.7270298422418169
735,0.5971341143436242,1.9144741553779576,0.02461592984704606
736,0.1922038888634531,2.5349576969491228,0.6218899174715786
