sample,alpha,kappa,beta_0
198,-0.23458539421766458,1.6660190872613745,-0.041961156138611407
199,0.6130288731108907,4.276714613402246,-0.011047008573748827
200,0.5663839714602531,4.374788468501539,-0.02328820359234679
201,0.008192428880183043,4.290147248958133,0.043399695877426515
202,1.2215678873082023,0.7331084495634713,0.10962237919501089
203,1.2601672913681021,0.6399830733094442,0.08819628024966046
204,0.14826479201043907,0.6807885165330926,0.017344789447912862
205,2.958679526529228,4.082546979024,0.1922541804849445
206,3.614544937013514,4.184018332895017,0.24106376815521038
207,-1.8768370989779237,1.0063136761579723,-0.19108604691043757
208,-1.8434369747730002,1.8312514674980358,-0.1408229404320737
209,-0.869299725028262,2.08295519733466,-0.07009462620730234
210,-3.6236567875865333,2.372063672566818,-0.31070340280004993
211,-3.9355351292575045,2.3784219162454163,-0.29731451323866637
212,-4.016777306184262,2.194302485485676,-0.34804477841752296
213,-2.7124695293718144,2.5570086098361524,-0.19124200449552328
214,-2.406568106370036,3.2948034004487963,-0.27037949802768985
215,-0.016496043197545412,2.995623871400112,-0.057106201733608905
216,0.15197463455908353,3.0314097632584183,-0.08079445888495308
217,0.04336552888015812,1.1388607527164558,-0.039561054164967656
218,0.4291075814420688,0.8244279351693657,0.05978919169732092
219,1.932978131430209,3.225857313189702,0.07575017655097438
220,0.12818959976649477,4.3395750676367335,0.010033618309411676
221,1.3940789170288557,4.170163265111745,0.027129696326007893
222,3.364539912063874,3.3134520894758253,0.21746618499561804
223,3.8759738823463614,3.4473390119511005,0.20266851211361897
224,3.409939909515342,3.0197678897420825,0.21936388915312663
225,2.995848106901456,2.4434296920905774,0.18192870074958095
226,1.8754628243708606,1.232315396198235,0.10830023820756199
227,-0.06191468994394244,1.4580073471545385,-0.0006355114016028202
228,0.6065815378780672,2.619259210787193,-0.029100412769847133
229,0.7815400432107676,3.049381946948536,0.037751140294393776
230,2.2062265986435126,4.412183290955812,0.13665194185308094
231,1.6984634502198457,2.7795128405973792,0.06520025411297141
232,0.6563744811325489,1.6458947451963664,0.05533858547796764
233,-0.31845915463122604,1.0618832905486522,-0.09142403811777207
234,-2.513509395179182,1.2878773346504748,-0.15905390529648233
235,-1.2544302950329713,0.9395508923101772,-0.08174691776770376
236,-0.6047539649629922,3.414421587557382,-0.05355688598378899
237,-0.6041768261654111,1.5049414940363406,-0.04389021617683639
238,0.2084298198843956,2.252766073949065,-0.03564159395918634
239,0.0695752512928759,2.491700763394088,-0.02851924044826739
240,-1.71391444409611,4.101581364705593,-0.15903962728549165
241,2.5703590180658726,2.2908362144647394,0.017356173104086856
242,-1.0081214706320922,0.6675719683127168,-0.18763647234372982
243,0.2411639003588507,1.8474187627606034,-0.05541202692518979
244,-2.2456021818647716,2.824690298127775,-0.15049451798122485
245,-1.543307202939833,2.6560962303152973,-0.20112745579772204
246,-1.4559523637236804,2.3780137612383054,-0.07679288358614728
247,0.10573254800126357,2.0086184707960584,-0.03261531209608331
248,0.4263872067956079,1.6872009720370176,-0.034115514942916134
249,0.4178057518706311,1.6359461157782447,-0.046474512607905534
250,0.4095360730305885,1.9472167305546884,-0.010999970360253077
251,-0.5014975131086306,2.041440494242324,-0.07420126911461093
252,-1.6028906185737921,1.8686688729808658,-0.08910234946486005
253,0.5875820250193899,2.6949629168191147,-0.05276864470941866
254,0.7226197902058111,1.7654824513706664,0.02652184095966537
255,0.971472722790977,3.574065199928191,0.04386331685507271
256,0.880120528091982,3.5760897473077184,0.06448351508716083
257,0.5591186052716494,3.2701317586722474,0.06296101103582938
258,1.0176299320415934,1.1072363218370702,0.14742368228251168
259,0.9677341354080173,1.1082248047905776,0.15577241231551875
260,2.9835733794128,0.8202035162146983,0.20924124791263032
261,3.1258351646244833,0.6975281300602918,0.1984432092098503
262,3.2167553743739115,0.5776057751141908,0.19983239192890415
263,2.3713669044208703,0.4837945956034659,0.21375146951241972
264,3.5047096786846645,0.8041057920243445,0.21742736702338675
265,0.8564496988228704,0.6348218138227926,0.06932440176719747
266,-0.6072190620260582,0.7743986132269126,-0.1047912468721173
267,-1.1059590981051621,0.6307866093632963,-0.08516023892285464
268,-1.6321167047377012,0.49039169335138777,-0.14522269285911518
269,-0.09053448142940519,1.6534503197936057,-0.04767246805412217
270,-0.6031548768110228,1.9819766498722886,-0.05949114557193572
271,0.520778464696647,2.8615473306145067,0.04568454404797935
272,0.2789951816665391,1.1074168878727668,0.012197518745971995
273,0.20634407853723047,1.2495279929080616,-0.02005319445141446
274,-0.050834066693322084,1.2748506128333779,-0.00592400982547243
275,2.447233716911844,2.1195379587512835,0.14249529240935951
276,-0.2639295079615433,1.7593881945125793,-0.04858906476542363
277,1.7188291805574893,2.8720174814288746,0.08296087432022163
278,0.11109542984394437,2.930319228889141,-0.007005597289020307
279,0.4404302154914773,2.265016248081991,-0.005334523631028908
280,-0.7302843664975424,3.2187796902559347,-0.08169343712261348
281,-0.6439625787646555,2.252002997627776,0.011436411116267559
282,0.1102698830059595,2.0685253988196926,-0.03577239312120291
283,0.6139002756526023,2.086829676771141,-0.049727113786634185
284,0.1810212833708731,2.0111182750019303,-0.027658016371389375
285,-0.0312543863824758,2.1887411283806433,-0.008120904111041953
286,-0.6195909305970486,2.90448591977789,-0.092089735306482
287,-0.5998754697261942,3.4002206407626336,-0.0991350631308653
288,1.2159914354050836,2.1231329686273375,0.02899364302128416
289,0.20369317067593612,1.5432613422311687,0.00968738334003189
290,0.2701098265873014,1.5478896076069455,0.0052498361114386395
291,-0.8214373495026712,1.96829694776927,-0.08735202182872383
292,-3.596359648646573,2.34404345455469,-0.28950274201864434
293,-1.0677133723368781,2.8781372183476015,-0.058342324230671774
294,-0.6047054805362609,1.492392730126136,-0.09062612256533921
295,-0.24107871966524733,3.0596480093799165,-0.021180751312666307
296,2.6349785244507102,2.2960518323615626,0.15234821155428618
297,-2.3325897614998956,1.2236773754562231,-0.22483814290018495
298,1.025088319869013,1.0359550383888596,0.024677568331428094
299,0.8508756286053082,2.063081111770962,0.03358573439933169
300,0.2833773852749217,3.138487392316986,-0.007036548539054005
301,-1.0444492847914433,1.9800194321342803,-0.09525931042665457
302,-1.159902616772689,3.0201765733350574,-0.12141057422276365
303,-0.8840006695780313,2.248054841194149,-0.08726713288827248
304,-1.4219498818584169,1.5197005053190777,-0.08269256871560486
305,0.7236010374692362,4.272091231998655,0.054054597344023285
306,0.9637048846570092,4.379555051951835,0.022176212365015054
307,-0.839632411336168,2.9697136917116693,-0.15257093283103454
308,-0.7366557066871222,2.479999429767317,-0.05892582792928535
309,-0.4527323887165216,2.6721495771519677,-0.12185252276071513
310,-1.0469639272363318,2.661209898858236,-0.07830858126398392
311,-1.0604185322507695,2.6263141519624162,-0.13928872135049067
312,0.572911566498098,1.5620646048940745,0.054440730555574586
313,0.5403882257551117,1.744691415003127,0.08176501448621266
314,1.0461703900698813,1.8718979384162855,0.027482222972061005
315,1.358198120813784,1.8801223436033727,0.018599720327589872
316,0.1563371253900658,2.6791350365616675,-0.0617133443159259
317,-1.0078691411540932,5.5958441410100965,-0.14408964470764465
318,2.7574722823104376,1.049015437566218,0.22884182356605126
319,-0.7652074760575567,4.348348035641623,-0.09441739545914582
320,-2.262623253720217,3.513564589094926,-0.20755621074872094
321,0.3179836636928581,0.8130305528863221,0.0501971555339419
322,0.33354650712394684,0.9433214420607834,0.019392304526202726
323,-1.8453697369461688,2.014846845414249,-0.14212062496633815
324,-0.9294386206428383,2.1472950464711444,-0.12115059277361433
325,-1.1648534348073374,2.124066302696919,-0.1038626767068423
326,0.5405434701093006,3.6786229482005717,-0.008275464132434053
327,4.10324522995526,1.617073927102726,0.2434888409225934
328,4.360709828635163,1.5879142650473455,0.32631262740143
329,5.876127774167832,2.5204960682292628,0.38877259115379464
330,6.347589066141595,2.51021823939012,0.4253604398782599
331,6.146865701437534,2.8416813486028434,0.4960959499198151
332,6.358084739186953,2.99259500859949,0.4045232774396157
333,5.635431438945876,2.7769521087258915,0.3898598291411888
334,4.812058227085482,1.6162976629348966,0.3834533667595601
335,3.5421969055813167,2.169063944064055,0.20288682067178498
336,3.2451864056028152,2.1760170495170894,0.2365190619996358
337,-0.28195594726119466,1.6900141260734782,0.03615684536545811
338,-0.13706768975654926,1.5629957091503914,0.05582826501699275
339,-0.6313070363824251,2.1074533630842267,-0.1249596800287258
340,-0.7332618892101886,2.231881914745043,-0.13660821475214752
341,-0.9014807850646592,2.297151677860256,-0.13212799046744547
342,-0.20663193715363554,2.0463679801561647,-0.060233002072440214
343,-1.700574884698694,0.910061118791611,-0.17364703838999532
344,-1.7295972388932301,0.9140440084691167,-0.1730936247757734
345,-1.460906447009075,1.2645863964827297,-0.11035575843719113
346,-4.568653523315575,1.6202743006265221,-0.3440820945451675
347,-1.4593508437819138,2.297859946556326,-0.14004007595336915
348,-0.9419704118757021,1.102400480898204,0.023704032880857536
349,-0.3995892678257526,1.0609200684095668,-0.06849980015961046
350,2.1125415986508465,4.70788706755385,0.10316929490912842
351,0.5560297686005319,4.188509393195208,0.06542235392750373
352,1.200274073630914,4.516016075841708,0.040638636334082955
353,1.4699395432829259,2.402066075346518,0.12456438141412844
354,-0.2760479309725465,3.106792042365854,-0.03444128425721332
355,0.5442518307579784,3.4954762092235807,0.045884126623084
356,0.8920955024842534,3.705648246075691,0.02547138073733929
357,0.1885449070430646,3.4386438794382794,0.016028836949206145
358,-1.2080373721047168,2.28487911016248,-0.10646509906628603
359,-0.24466792150007857,2.259528804267585,-0.1317909031504353
360,-0.09563673670018076,2.378937732073826,-0.12506817863961694
361,-0.46498572823126894,1.4472500879831587,0.02207399000885708
362,1.8957663401197102,2.575633334296722,0.10425253213291365
363,2.628460958032836,2.390628963677893,0.08930758697762166
364,1.647130457554124,2.4859696667364113,0.12635683117299804
365,2.0895850250734798,2.506813293832317,0.09541078081132297
366,-0.6248379920121485,1.0265999800058145,-0.06388026399621922
367,3.3094882046286744,0.9731445831016804,0.28476966791909847
368,3.426622001017932,0.7384999246167842,0.2327894725678298
369,0.8888449162105078,5.9120283982474335,0.033142991921565425
370,0.6943942707287143,4.229931781762583,0.033961009435802124
371,0.5891739990542838,4.119670025477099,0.03730479987443221
372,1.2260049657593246,3.6139925907231096,0.010273654132778686
373,-0.5175898781704222,0.7681876722338908,-0.015911353738848836
374,-1.1458536857520165,5.956646011411053,-0.12078238248651477
375,-1.1062197910121512,5.9828938121432484,-0.11099158170311559
376,-1.2663129867464713,6.127270972735524,-0.09868116353058874
377,-0.7467634406102225,5.539689738807078,-0.1327478243934424
378,-0.5458241139767365,5.237538988731971,-0.11174108743035133
379,-1.1090606243058676,2.986171122838189,-0.0774041298744028
380,1.1089971279953879,1.2777983416007266,0.013436365520855588
381,-1.1941338373758787,1.2434635151847775,-0.10448891279590804
382,1.7296775406186262,3.0349726129743124,0.06225630452697246
383,-3.645562802763911,2.5751329170423416,-0.25455020812878115
384,-2.262010154115131,2.88209814942207,-0.242006350642766
385,-2.322271660382991,1.748706035011321,-0.17101441212416754
386,-2.1675144644818984,1.5085800632142934,-0.19848944797861678
387,2.1873594587474097,1.5229772953886846,0.15790997067980597
388,4.105598222827912,2.900340684422789,0.2952281525853573
389,4.6732186568614384,2.632590557435212,0.2609290673662345
390,2.550599171805851,2.2960783995788483,0.15169423553282055
391,-0.7122400356678612,2.0571564635395925,-0.09115457998509718
392,1.4324149553292833,1.393167197868852,0.06163637085279401
393,-1.819904727279748,1.0543396681928916,-0.11761067463201808
394,-0.029146549278274137,2.694232547030796,0.006047589571570329
395,-1.4820075821110463,2.330102742502037,-0.11013493607886006
396,-2.17999997191427,1.8701785559813655,-0.23882392345880685
397,1.5795760524657667,2.535315428625202,0.03749783911064988
398,1.1958434292711442,4.569152022026526,0.08168056216488427
399,1.6631177911883328,3.8854849001055762,0.05652140193387002
400,4.868317013295499,3.7902324737161925,0.3012524416763811
401,4.050407815387101,1.0989200389497065,0.2690890599296054
402,4.33752304820625,1.2447422219207338,0.20727946624663912
403,4.512675506618645,1.2303814640262187,0.2399531155355138
404,-0.5413336879112225,2.772761202595081,-0.01979704318039298
405,-1.0747248309170307,2.0586750043756763,-0.10875287585717333
406,-2.7589227445594706,2.728637555160026,-0.2859783605225472
407,0.3634162201811906,2.5865538536370214,0.03385878454640861
408,0.5905063763100363,2.5891630591059873,0.01662635011642342
409,2.8789214566547283,3.394990643061099,0.19017443231178924
410,2.900123756318225,3.343057085719549,0.20038443860254176
411,0.9872507271783132,1.8516714210135776,0.031223326763610167
412,2.4832713047573516,1.4401306350801166,0.14729339705508523
413,-2.9176430606934267,2.832253188571376,-0.23912921563912423
414,-2.943039843653901,2.933018228878713,-0.19845913463722395
415,-3.2812664860764214,1.9858917750757983,-0.318214520123915
416,0.008524427235189777,3.967448364141559,-0.05838369139390244
417,-0.12583450010785047,3.2432935496045303,-0.04008537036291917
418,-0.045529594257540114,3.1204627240511775,-0.033570849448139296
419,0.3531654774958102,2.702427513792074,-0.0032948116348102863
420,1.6462446937072963,2.637282318711904,0.08995952368770449
421,-0.7028952856844801,2.9418098252630895,-0.11783891314954167
422,0.7666627820520622,4.063814934318109,-0.01044595148002386
423,0.5657755509790033,5.411828340485504,0.01829364208348355
424,0.9183235496372271,3.832047524322666,-0.007453562509504355
425,0.5157488413487525,3.573694611793136,0.04322535281922302
426,0.7383188348007595,3.729534497519575,0.030276528255798525
427,0.1837065398525611,4.213612547907348,-0.005480582930628906
428,0.1837065398525611,4.213612547907348,-0.005480582930628906
429,-0.7445617448889716,1.8513192251395665,-0.10204011573457825
430,-0.7878383470907684,2.1932193113283205,-0.1054061530233452
431,3.0369526343216395,3.489845476150396,0.16024515010309412
432,0.3718876496387638,1.4293420193758353,0.028267982988337846
433,-0.64755692672724,1.4550918581310468,-0.03512205591529998
434,-0.14028458740244018,2.8553475389027834,-0.05155078171004898
435,-1.166832805036592,2.601848832733457,-0.09741038244187335
436,-1.338216674684131,1.5632686461558731,-0.12517983665658367
437,-1.6410152186095084,1.789156475565894,-0.13689637421045134
438,-0.9703596396910332,2.203648843503565,-0.09261023688165974
439,-0.6243471229874312,3.178809225458163,-0.08481457691236784
440,-0.32465617771597743,1.757553485150446,-0.09377208936478629
441,0.8090535364355455,1.5550296264132348,0.09593221982988706
442,-0.15541556949848778,0.9170011817048547,0.033505840642059775
443,-0.09758812217539997,0.9371992204921614,0.04622845854821313
444,0.3997897461295945,0.7629164603697836,0.020561121478883934
445,0.3311447785312617,0.8273006698287799,0.03167759128777771
446,4.7913463401188885,0.8922574162727359,0.36335035117301373
447,2.195852117605738,5.517134234214484,0.12883372813597904
448,1.5416537529014454,2.8777527254300197,0.03997516860499814
449,1.6140432197800518,3.2834691120411,0.13081998184212754
450,1.411405130253171,2.1797671919741015,0.03327539412256276
451,-0.24421641083841958,1.8452625715509026,-0.09176140249733315
452,1.5620060774205262,1.848438974375304,0.13981063351571466
453,-0.598324491758712,4.510527690316727,-0.03648952029630504
454,2.729085206873278,1.6101268780606386,0.12285184300895127
455,0.8089541209238316,2.651079372119147,0.0924829749808888
456,-0.4821872523779858,2.6261406964354337,-0.010963470027229989
457,0.5460192731500905,1.7597789420530823,-0.033710009423626695
458,0.3963037196645056,1.8693403978059462,-0.016804276811276712
459,0.8489520960209075,3.570219359014638,0.0543840380232979
460,1.365916646887911,2.151798225435814,0.05131884035317682
461,1.3688369218302812,2.0921020097134133,0.08081356570603256
462,3.3796708102557003,1.7460289885410976,0.14733632839879546
463,2.879373361709117,1.8892238712163054,0.12333601212536303
464,1.9215425500425312,1.8377958474960006,0.13227393235789284
465,1.9554072702920802,1.0395210827159087,0.11637341138932171
466,2.5247807779781533,1.1998632895449604,0.17011247118706793
467,1.7711234755478655,1.7723748846040248,0.10720454159854709
468,-2.3078547297067806,1.0680508680461391,-0.13782053533634708
469,1.9613937123708933,4.157575889057069,0.11342368378901432
470,2.139356746981106,4.377427278786916,0.08995250752997591
471,2.027320139811081,5.110327752396256,0.10418112301027234
472,1.8234075164857673,4.891159975958885,0.09894027888618165
473,-1.676687935508419,1.3120545487498299,-0.23295522060122031
474,-2.4655663062127067,1.6298540002553799,-0.21825607035347694
475,-3.1550398048699844,2.2758920149456814,-0.24626341819525055
476,-0.3053526880389907,1.3801547656608535,-0.030108429345986933
477,-0.5225457938549842,1.295467636866094,-0.012079541039044355
478,0.27027334567159494,1.3180606601420746,-0.023052041171977324
479,1.5516212611944147,2.8377817444366924,0.12328696549935694
480,-0.16167405659025602,2.943266376305855,-0.006839690379559562
481,0.9452734332459288,3.0231317192263556,0.048119691075940725
482,-0.3504576412977019,4.961065378007266,-0.04650580589332393
483,-0.8567064782608935,4.343542797888069,-0.13188642538677134
484,-1.4313758143812791,2.6858731785045786,-0.10416000398964596
485,-1.5623343861051058,3.0346732170379314,-0.16952132706308776
486,-1.942770742090218,2.1126032364314935,-0.19072308515578876
487,-2.333686724098284,2.002473612912242,-0.19510673802849265
488,-3.518239699388857,1.9382930343446578,-0.3294421877101705
489,-4.794775157947695,2.7362266870956757,-0.3410267757520033
490,-4.935570946636088,2.05517184788341,-0.33275772900197303
491,-3.5444901178835555,1.4104842541963043,-0.26921092217171305
492,1.3284016653673092,4.4411483108015615,0.08691397596620767
493,1.3778838632921384,3.0081587532081127,0.04270185370687941
494,2.6480084491604647,3.2990148091084057,0.13828964450578604
495,2.3545715978789272,3.220013754441154,0.10046700604213435
496,2.2353562486016494,3.6578688206615855,0.15895832023797188
497,0.02296918306602029,4.923703037896804,-0.02178502791057972
498,-1.1527455685309014,0.957115737993112,-0.1329948776037349
499,0.7476281881966972,1.0288243545933355,-0.002109766424705009
500,2.0955527446180926,1.337019724833373,0.13331725742919776
501,-1.8335536476663077,1.0112239971672936,-0.15077270008582452
502,-2.547086813396476,1.045304818814636,-0.1477955572487631
503,-2.491594834439531,3.697214901732501,-0.15326355021546179
504,-2.5083952316288864,3.3689102066725014,-0.18446496607824073
505,-1.9993985500725682,3.034949337176548,-0.21751600454389813
506,0.809513875051698,2.5852192039902877,-0.04587734199388144
507,0.7151567919607317,1.6240279805500333,0.0058696828021988345
508,1.0597260629308833,2.309032896806717,0.012288413472002536
509,0.5672843016103045,2.2439533892633334,0.058189110671301884
510,-0.15679184612247937,1.3071850377357657,0.012046663599264795
511,-2.456523130656302,1.6626998589052204,-0.1565937129846394
512,-2.5128079494367532,1.6707408536595363,-0.15605103251641203
513,-3.2173077343875476,1.2368898744580223,-0.3235020943552873
514,1.2205408808245148,4.032779757973767,0.016062173615556976
515,0.9196789299398064,4.56497132330171,0.06465269166002803
516,1.8559810260318887,5.220623732098548,0.021844707263256456
517,3.899942550996071,3.147775987281913,0.26920044732782894
518,3.5693487507820167,3.060749058352315,0.3109870377735064
519,-1.3960754237265982,1.448894175876806,-0.13251415788012483
520,1.1353564612053633,1.8967876951895952,0.09400834568481342
521,-3.3221809557405386,3.1355588632016813,-0.2511715443692866
522,1.122269488958144,2.6852215378820974,0.08491967242247785
523,0.5213111235850341,2.3289561534107355,0.002304975197974935
524,-3.4011389191496906,3.1848324170909628,-0.29055757649217756
525,-3.6281034302165183,3.2350420780072304,-0.31454685079158884
526,-3.9116213035969674,3.4083192961467175,-0.3023808250270331
527,0.9371422355901406,1.6147048901005059,6.684280933054993e-05
528,-1.284380440539068,1.4438968611964558,-0.10668994881861113
529,1.5534921376402862,1.2974479821100326,0.05558626003517353
530,-0.006538463869067111,3.404466871932923,-0.057706112503561495
531,-0.4062278783609381,3.283250147599134,-0.044716475670939886
532,-0.1369461876269319,3.470444247337552,-0.08740696693905495
533,-0.2519036801497483,3.561604570559188,-0.05597327213118439
534,0.13100543623022234,3.3156280808321283,0.0004295261234295511
535,0.18199251038213576,2.375782956705187,0.005917631031515355
536,1.1007396645149439,2.554725134369867,-0.0089880165106621
537,-0.6461360746332657,1.595181895139945,-0.02527111803168337
538,0.5874490927510824,3.6284089418345267,0.05553043725938326
539,0.7717920459985436,3.9646445671691093,0.06044365581336042
540,1.0423362860690812,2.108950699579232,0.09059634528114077
541,1.2599050911038647,1.9866953120890818,0.052578072178758095
542,-0.5831117791660476,2.8461315589195286,-0.08659994104330415
543,-0.5204995174155136,2.8588917679749217,-0.08583643516150406
544,-0.5685185192795659,1.9313203270295223,-0.009443894912074887
545,0.3104955788683732,2.555209822918473,-0.035674489630381036
546,2.7222304256909386,2.0063833930263257,0.191524676830676
547,0.481656313530577,3.7762161322407963,-0.02299558137190812
548,5.122798506361045,1.6414002737269344,0.354526298283386
549,2.270822377339655,1.3660080585501513,0.19022141322690644
550,1.5525251275367982,2.766705234327241,0.09405415377266398
551,-1.8597186785272186,2.8447521195876257,-0.16007666509851393
552,-1.8917312223511495,3.3221722430692378,-0.15559700054400596
553,0.21525647003601103,1.1145322380042963,0.01618381864747558
554,1.5381192960026966,1.0176137684569702,0.11690326930863312
555,0.6504867625509297,1.0262468131312517,0.006149706716207731
556,-0.7088656155660865,1.1979943046675439,-0.05141455121165433
557,-0.010834608862837432,2.2901746537249767,-0.026754817543792823
558,0.4577897797058206,2.5009544371646837,-0.020885037804667914
559,0.4049962520197344,3.030948764289874,0.021512923314833406
560,-0.11605071045371848,3.088876073619891,0.00874571293442694
561,0.3015279177417454,3.1917381842435995,-0.05236461124907353
562,-1.7801267313952986,2.7643338259507964,-0.18611265538144767
563,-1.3841999316366354,2.4198933312299005,-0.11557264874484277
564,-1.296905865121181,3.5372829474262346,-0.11869109319920887
565,0.8913544519350046,2.0261859039305348,0.05743732613555767
566,-0.3031307795563099,3.735967734060811,-0.06289437819746177
567,-0.39009719487971456,3.496990682889167,-0.05648793124003956
568,-1.637427303702709,2.0952856883502755,-0.10064688472721803
569,-0.7292666860779153,1.3888477617459836,-0.027673964669527977
570,0.6249677703206693,2.4293358859757497,-0.019445055171258947
571,1.4418819560124754,2.5492035936554824,0.0768325928474517
572,1.6914385928825149,2.731906031212496,0.056232191809285764
573,2.081909247389673,2.6019969797711973,0.055060326769608293
574,1.068912620599693,1.2227117568286339,-0.020735220688973086
575,-1.3219135643724227,2.410033544779426,-0.14856086694259743
576,0.010333777313079584,2.2221426949465246,-0.022825622304641194
577,0.997435689496585,2.5298038341973506,0.06284440967831213
578,1.323530285718943,2.2506521755304574,0.05653091594771176
579,2.6691771947670198,2.258954298206517,0.18672435469903056
580,2.705639351771306,2.352175830778356,0.16619088554262607
581,2.856095216575452,2.2250126069617626,0.1798209336656746
582,2.3677157429624267,1.9359597979572964,0.12159156867751991
583,2.718394610286994,3.7882062442979527,0.15158792778230717
584,2.3331649946331803,3.54310332173883,0.1770148715401474
585,2.0273385518102405,0.9228621336489577,0.18983071224169357
586,0.26382169994802984,1.1201051318774442,0.07271930693786174
587,0.1735812254268071,1.086078550312795,0.08095818987735307
588,-2.38678158177512,2.0603488853505065,-0.07800223121407449
589,-1.9000496072839412,0.962723193178583,-0.21385875055899656
590,-0.780887595607564,1.2673111720224264,-0.1010240718293834
591,-1.434833251872726,1.2095253101125925,-0.06400938187602301
592,-1.8190064268866588,1.3716163782135284,-0.05659478789895355
593,-1.0625397434870716,1.3330554949102902,-0.09748197759954899
594,-2.2958092867684514,2.617219323410811,-0.18581691380195356
595,0.7666053357562748,2.713670658212337,-0.04220007502862414
596,-1.189939360882081,1.73499011261857,-0.11733360184882052
597,-2.072714210201421,2.91266243597208,-0.22334712966950343
598,-2.5830881389604023,2.925998145287492,-0.17557437119122246
599,0.05058746118532425,1.854565209682125,-0.07338938176011213
600,0.8274266205841898,1.8701757473525495,0.032019358354675474
601,-0.2586951927900474,2.683231063738159,-0.1079213011602502
602,-0.5177020897440506,2.7286403376370667,-0.09784777735511167
603,-0.18377493314290486,1.763156320292691,-0.003524699015410476
604,-0.7750949498765455,1.6322604479384553,-0.005458375519145341
605,-1.5793133204314085,3.859737299117777,-0.11532427524860966
606,-1.6200754012408596,1.5040158518704654,-0.18969990099373227
607,-1.9045247121071618,1.8046005511506185,-0.14306861306909027
608,-2.0156823058161697,3.536509557616085,-0.2038530643024153
609,-1.7726216505194377,3.450181142063961,-0.18138556240197762
610,-1.4931755568200769,1.0009116465666044,-0.09510606493476687
611,1.076487461596703,0.9368107980106062,0.10285206976434037
612,1.0323006312199585,0.7027951095719107,0.09049423531056366
613,-0.9548832517101061,1.1309782231767163,-0.050418150189942085
614,-0.39805859665219234,0.9110399866894028,-0.0391775885388529
615,-0.6095775702639175,1.3643455653439533,-0.07567651031850442
616,1.45288089149332,2.7131491187881216,0.10110356542008
617,-0.7506076977050532,2.6116318367456035,-0.08991807496504052
618,-1.0381498988442632,3.1065012175330207,-0.053746692204806185
619,0.1449624192104005,1.7374760289845599,-0.05979819648875763
620,0.47879053040226194,3.030490328171878,-0.03365000760665504
621,-0.09816898366823909,2.8262095851714477,0.025732703149915142
622,0.9526933302541081,3.655483345733353,-0.023868766307653208
623,0.45596353431198955,3.2975256239638306,-0.011018326249805576
624,-2.5464964078525756,1.4774328577662779,-0.1666029923071224
625,-0.29499377097445195,1.1815875963881706,-0.08833775902182704
626,-1.5447896589004995,0.8286184099334085,-0.05573875337964177
627,-1.9680910556255713,0.8434047391410963,-0.06813859594367117
628,-0.034947931988154365,0.7435821266988953,-0.08313871941591902
629,-0.04616834757377249,0.7389099872102165,-0.08419991225343182
630,-0.8371620283093623,0.9441031421871737,-0.1063555949511745
631,-1.2740993138167074,1.1924156295617692,-0.10120632179100181
632,-5.079532876686693,0.9548585405884769,-0.31677551673845417
633,-5.81130090448584,1.517296322772313,-0.36620440636188956
634,1.1124083560149494,2.28628774176688,0.01975401306500153
635,0.47011770411540843,2.3917874700504234,0.04156114071750124
636,0.10990871972960053,4.171322166037973,-0.0559260126661263
637,0.07834439679888348,3.183424565345534,-0.023337067795496092
638,-0.32428965669519344,1.7096706804185227,-0.04858535483171426
639,-1.2439846941831116,2.9026427957537333,-0.13780576147955403
640,-0.4242464751742832,2.806241443164282,-0.07957931862904798
641,-0.22815038534650756,2.971689280136807,-0.09520971394912316
642,-0.657886384888725,3.0952311653895594,-0.0718474898213202
643,-2.382967251605194,0.9695062253334668,-0.11363843994700647
644,-2.9341375019147335,2.6199936707639164,-0.2901378434372072
645,-3.6073665856587263,2.4470208193914047,-0.26717030095241073
646,-1.9964561225453936,1.9754082980330354,-0.18840208795409596
647,-1.5812202327897882,2.193111837032574,-0.17270043821724754
648,-2.0577337520800008,2.027814175261102,-0.19191477326988357
649,-2.0399720471361382,1.9151013906987926,-0.188951914370409
650,-0.694208548558722,4.275713518466322,-0.07499415542900636
651,-1.1235195034966858,0.9646393765442569,-0.1647740124827788
652,0.8906444336785672,1.7702137734149095,0.08123851035316157
653,1.368441097207651,1.6289155926869492,0.06903677937768643
654,-1.917612008534396,1.0997552769826693,-0.09393933048536048
655,-1.9105536082025498,0.9464084344983926,-0.10848850900063375
656,-1.9088804444010934,0.9459219862137221,-0.10058815575783991
657,-3.5143016592978578,1.4469996189600847,-0.25906589913554934
658,0.19121526626637608,1.5298198220308732,-0.04556105718059443
659,0.14382279837894865,1.435358713504291,-0.05253724206046609
660,-2.6159449856254224,6.300040847543808,-0.19017970139206092
661,-2.6159449856254224,6.300040847543808,-0.19017970139206092
662,-2.5942066725297126,6.189913056067509,-0.18784800774571028
663,-2.007494978898995,5.241911962472965,-0.23469717877493024
664,0.4230620964802696,2.477197954367435,-0.05396867779186614
665,-0.6188061224505356,1.7505699786444546,-0.007037559147310042
666,-0.1231397352041499,1.3381598327493889,-0.06787326719050765
667,0.7328463750397621,1.4562792467933312,0.0748630342387583
668,0.38371944276999603,0.8640420843831185,0.019194593518494327
669,1.263762769081804,0.7892893743429447,0.03517559857237175
670,2.5768663416794495,0.886793915109018,0.1468873321427679
671,2.4608036148980164,1.1055074735016455,0.16265500800819332
